### with data_file: scan_3d/new_energies/mirrored_energies.out
### with codedir (dir where code was executed): C:\Users\Christian Schneider\LRZ Sync+Share\Promotion\Forschungspraktika\David Bodesheim\RetroFit
### with len(delta_list) = 100, deltamin = 90.0, deltamax = 270.0
### alpha 	| R_NN 	| E_min 	| R_CuN 	| theta 	| delta 
202.93636363636364	1.0206468895775016	10.190486416677823	3.9066165137195954	108.18181818181819	146.36363636363637
202.93636363636364	1.2094410900508517	9.972002245211193	3.864591363861473	108.18181818181819	148.1818181818182
202.93636363636364	1.3982352905242017	9.723810596552827	3.7571451333511123	108.18181818181819	148.1818181818182
202.93636363636364	1.5870294909975518	9.444386429530608	3.7156636012652506	108.18181818181819	150.0
202.93636363636364	1.7758236914709018	9.129607949742272	3.606275386393674	108.18181818181819	150.0
202.93636363636364	1.9646178919442518	8.772937277752533	3.496887171522098	108.18181818181819	150.0
202.93636363636364	2.153412092417602	8.417781318551057	3.3874989566505214	108.18181818181819	150.0
202.93636363636364	2.3422062928909524	8.054343858261385	3.3418768476731726	108.18181818181819	151.8181818181818
202.93636363636364	2.531000493364302	7.65111476225689	3.2978311488301326	108.18181818181819	153.63636363636363
202.93636363636364	2.7197946938376516	7.210963655063214	3.1839859448859142	108.18181818181819	153.63636363636363
202.93636363636364	2.908588894311002	6.745017430263289	3.138860549427452	108.18181818181819	155.45454545454544
202.93636363636364	3.0973830947843526	6.276934520897701	3.0224671168278694	108.18181818181819	155.45454545454544
202.93636363636364	3.286177295257702	5.811341337476615	2.97567529942506	108.18181818181819	157.27272727272725
202.93636363636364	3.474971495731052	5.297002813729162	2.929609370541863	108.18181818181819	159.0909090909091
202.93636363636364	3.6637656962044023	4.734156417470423	2.8073776952040923	108.18181818181819	159.0909090909091
202.93636363636364	3.852559896677753	4.192125815436897	2.758531330122319	108.18181818181819	160.9090909090909
202.93636363636364	4.041354097151102	3.691919996167317	2.6329590508280387	108.18181818181819	160.9090909090909
202.93636363636364	4.230148297624452	3.1325777970313196	2.660787598354573	108.18181818181819	164.54545454545456
202.93636363636364	4.4189424980978025	2.6557747356610073	2.6114001081506704	108.18181818181819	166.36363636363637
202.93636363636364	4.607736698571153	2.309308450736559	2.47372378415556	108.18181818181819	166.36363636363637
202.93636363636364	4.796530899044503	1.9264283921243732	2.4187402753098297	108.18181818181819	168.1818181818182
202.93636363636364	4.985325099517852	1.7451283079746371	2.457508561489395	108.18181818181819	171.8181818181818
202.93636363636364	5.174119299991203	1.5041502541286895	2.4029910569575788	108.18181818181819	173.63636363636363
202.93636363636364	5.362913500464553	1.7872339232117622	2.4622378138720196	108.18181818181819	177.27272727272725
202.93636363636364	5.551707700937903	1.6895642239551485	2.407645206212228	108.18181818181819	179.0909090909091
202.93636363636364	5.740501901411252	2.1522514262744616	2.3494122029253446	108.18181818181819	180.9090909090909
202.93636363636364	5.929296101884603	2.373298688158204	2.4402240718698174	108.18181818181819	184.54545454545456
202.93636363636364	6.118090302357953	2.7699719242587797	2.3801057932812886	108.18181818181819	186.36363636363637
202.93636363636364	6.306884502831303	3.3915882894641216	2.517363522631091	108.18181818181819	190.0
202.93636363636364	6.495678703304653	3.845380708372709	2.4561289586081365	108.18181818181819	191.8181818181818
202.93636363636364	6.684472903778004	4.642765728591767	2.3842309074296812	108.18181818181819	193.63636363636363
202.93636363636364	6.873267104251354	5.076841107539236	2.6281174367386	108.18181818181819	197.27272727272725
202.93636363636364	7.062061304724703	5.807931767605804	2.558994017926651	108.18181818181819	199.0909090909091
202.93636363636364	7.250855505198053	6.923452005394432	3.1074032521513164	108.18181818181819	202.72727272727272
202.93636363636364	7.439649705671402	7.241801472657146	3.1485861248082645	108.18181818181819	204.54545454545456
202.93636363636364	7.628443906144754	7.696770752234139	3.2400949718289405	108.18181818181819	206.36363636363637
202.93636363636364	7.817238106618103	8.736031547569505	3.565164724997644	108.18181818181819	208.1818181818182
202.93636363636364	8.006032307091452	--	--	--	--
202.93636363636364	8.194826507564805	14.652447993397764	2.5757556000231	108.18181818181819	211.8181818181818
202.93636363636364	8.383620708038155	12.927304911794737	2.75960831273844	108.18181818181819	213.63636363636363
202.93636363636364	8.572414908511504	10.133236259473362	4.117467739897813	108.18181818181819	213.63636363636363
202.93636363636364	8.761209108984854	9.51711356042433	3.7636694702142033	108.18181818181819	215.45454545454544
202.93636363636364	8.950003309458204	9.49477581011248	3.581140041753797	108.18181818181819	217.27272727272725
202.93636363636364	9.138797509931553	9.973162268521548	3.471514993678625	108.18181818181819	219.0909090909091
202.93636363636364	9.327591710404903	9.966841064969644	4.047000633533424	108.18181818181819	219.0909090909091
202.93636363636364	9.516385910878252	9.835162068419852	3.8834506192351848	108.18181818181819	220.9090909090909
202.93636363636364	9.705180111351606	10.052101633415118	3.768259591419241	108.18181818181819	222.72727272727272
202.93636363636364	9.893974311824955	10.023714352296171	4.185456782612585	108.18181818181819	222.72727272727272
202.93636363636364	10.082768512298305	9.901105982633933	4.051330227223296	108.18181818181819	224.54545454545453
202.93636363636364	10.271562712771654	10.155627861767302	3.949450215494481	108.18181818181819	226.36363636363635
202.93636363636364	10.460356913245004	9.930966828503893	4.277686946525626	108.18181818181819	226.36363636363635
202.93636363636364	10.649151113718354	9.889735100699486	4.167653716823428	108.18181818181819	228.1818181818182
202.93636363636364	10.837945314191703	9.883978027952178	4.4646575596672955	108.18181818181819	228.1818181818182
202.93636363636364	11.026739514665053	9.703185842572282	4.35194084400515	108.18181818181819	230.0
202.93636363636364	11.215533715138406	9.814679226914993	4.623388778924901	108.18181818181819	230.0
202.93636363636364	11.404327915611756	9.579035899160196	4.511208922927658	108.18181818181819	231.8181818181818
202.93636363636364	11.593122116085105	9.494640313317982	4.419461667718564	108.18181818181819	233.63636363636363
202.93636363636364	11.781916316558455	9.360441892056645	4.651669884013053	108.18181818181819	233.63636363636363
202.93636363636364	11.970710517031804	9.22592561268104	4.560943603689273	108.18181818181819	235.45454545454544
202.93636363636364	12.159504717505154	9.149836421581833	4.777797619510379	108.18181818181819	235.45454545454544
202.93636363636364	12.348298917978504	9.006678253926689	4.689304569823627	108.18181818181819	237.27272727272728
202.93636363636364	12.537093118451853	8.93134944093393	4.892901257164371	108.18181818181819	237.27272727272728
202.93636363636364	12.725887318925206	8.639108196393018	4.807436897381652	108.18181818181819	239.0909090909091
202.93636363636364	12.914681519398556	8.631462265097996	4.999486072631855	108.18181818181819	239.0909090909091
202.93636363636364	13.103475719871906	8.503938622031084	4.917573919175956	108.18181818181819	240.9090909090909
202.93636363636364	13.292269920345255	8.72401281044781	4.848510882683628	108.18181818181819	242.72727272727272
202.93636363636364	13.481064120818605	9.146047728587913	4.790524397388544	108.18181818181819	244.54545454545453
202.93636363636364	13.669858321291954	8.439803979798512	4.955530982434116	108.18181818181819	244.54545454545453
202.93636363636364	13.858652521765304	10.116920474488005	4.900105542647527	108.18181818181819	246.36363636363635
202.93636363636364	14.047446722238657	12.518351575445273	4.853940920859846	108.18181818181819	248.1818181818182
202.93636363636364	14.236240922712007	15.12815016682817	4.816018168416625	108.18181818181819	250.0
202.93636363636364	14.425035123185356	13.072018782581592	4.961815308879907	108.18181818181819	250.0
202.93636363636364	14.613829323658706	22.07509918893997	4.92612076182844	108.18181818181819	251.8181818181818
202.93636363636364	14.802623524132056	31.47100518109116	4.897638164106003	108.18181818181819	253.63636363636363
202.93636363636364	14.991417724605405	46.91078160659146	4.875746246121015	108.18181818181819	255.45454545454544
202.93636363636364	15.180211925078755	80.11320468803565	4.8599301123105825	108.18181818181819	257.27272727272725
202.93636363636364	15.369006125552108	71.9555507294396	4.987714317650123	108.18181818181819	257.27272727272725
202.93636363636364	15.557800326025458	102.98983553504019	4.974012459060754	108.18181818181819	259.0909090909091
202.93636363636364	15.746594526498807	153.52238053062334	4.965913819759352	108.18181818181819	260.9090909090909
202.93636363636364	15.935388726972157	223.17054378955896	4.963095984085662	108.18181818181819	262.72727272727275
202.93636363636364	16.124182927445506	292.3233184555229	4.965292893997179	108.18181818181819	264.5454545454545
202.93636363636364	16.312977127918856	427.02803792101133	4.972286868153294	108.18181818181819	266.3636363636364
202.93636363636364	16.501771328392206	583.4878542023753	4.983902198333528	108.18181818181819	268.1818181818182
202.93636363636364	16.690565528865555	739.8585831896199	5.0	108.18181818181819	270.0
206.57272727272726	-2.000060317996099	--	--	--	--
206.57272727272726	-1.8112661175227491	11.711040448317075	4.976007931760094	106.36363636363637	110.0
206.57272727272726	-1.622471917049399	11.261031788222477	4.983366497648375	106.36363636363637	104.54545454545455
206.57272727272726	-1.433677716576049	11.067016862030627	4.98088479562214	106.36363636363637	100.9090909090909
206.57272727272726	-1.244883516102699	11.259915037567419	4.9988333108187115	106.36363636363637	97.27272727272727
206.57272727272726	-1.056089315629349	11.393808605476393	4.991866835462188	106.36363636363637	144.54545454545456
206.57272727272726	-0.8672951151559989	11.329425673255491	4.963381986039043	106.36363636363637	146.36363636363637
206.57272727272726	-0.6785009146826488	11.26631302377217	4.939053668965073	106.36363636363637	148.1818181818182
206.57272727272726	-0.4897067142092988	11.203864748698717	4.918933964852592	106.36363636363637	150.0
206.57272727272726	-0.30091251373594874	11.132028330102342	4.724161207944354	106.36363636363637	148.1818181818182
206.57272727272726	-0.11211831326259869	11.047668932642603	4.5406757971112635	106.36363636363637	146.36363636363637
206.57272727272726	0.07667588721075136	10.94811660787379	4.4349992498793185	106.36363636363637	146.36363636363637
206.57272727272726	0.2654700876841014	10.827930262012776	4.329322702647374	106.36363636363637	146.36363636363637
206.57272727272726	0.45426428815745146	10.697525992047822	4.223646155415429	106.36363636363637	146.36363636363637
206.57272727272726	0.6430584886308015	10.539162714180186	4.1179696081834845	106.36363636363637	146.36363636363637
206.57272727272726	0.8318526891041516	10.372739947244073	4.0122930609515395	106.36363636363637	146.36363636363637
206.57272727272726	1.0206468895775016	10.170348861567405	3.9066165137195954	106.36363636363637	146.36363636363637
206.57272727272726	1.2094410900508517	9.950420678658475	3.864591363861473	106.36363636363637	148.1818181818182
206.57272727272726	1.3982352905242017	9.701466525455672	3.7571451333511123	106.36363636363637	148.1818181818182
206.57272727272726	1.5870294909975518	9.42035927183253	3.7156636012652506	106.36363636363637	150.0
206.57272727272726	1.7758236914709018	9.104874401935767	3.606275386393674	106.36363636363637	150.0
206.57272727272726	1.9646178919442518	8.748436140119857	3.496887171522098	106.36363636363637	150.0
206.57272727272726	2.153412092417602	8.393808199418304	3.3874989566505214	106.36363636363637	150.0
206.57272727272726	2.3422062928909524	8.027077220235128	3.3418768476731726	106.36363636363637	151.8181818181818
206.57272727272726	2.531000493364302	7.61960155497102	3.2978311488301326	106.36363636363637	153.63636363636363
206.57272727272726	2.7197946938376516	7.180284159447199	3.1839859448859142	106.36363636363637	153.63636363636363
206.57272727272726	2.908588894311002	6.709845868039545	3.138860549427452	106.36363636363637	155.45454545454544
206.57272727272726	3.0973830947843526	6.245174375328851	3.0224671168278694	106.36363636363637	155.45454545454544
206.57272727272726	3.286177295257702	5.7764394214513395	2.97567529942506	106.36363636363637	157.27272727272725
206.57272727272726	3.474971495731052	5.25991253211314	2.929609370541863	106.36363636363637	159.0909090909091
206.57272727272726	3.6637656962044023	4.710790004317026	2.8073776952040923	106.36363636363637	159.0909090909091
206.57272727272726	3.852559896677753	4.173921545071307	2.758531330122319	106.36363636363637	160.9090909090909
206.57272727272726	4.041354097151102	3.6842216225146815	2.7097451412012923	106.36363636363637	162.72727272727272
206.57272727272726	4.230148297624452	3.1274574013508802	2.660787598354573	106.36363636363637	164.54545454545456
206.57272727272726	4.4189424980978025	2.6580025690212	2.6114001081506704	106.36363636363637	166.36363636363637
206.57272727272726	4.607736698571153	2.3382304724931084	2.561290148753199	106.36363636363637	168.1818181818182
206.57272727272726	4.796530899044503	2.004555574179762	2.5101225873394277	106.36363636363637	170.0
206.57272727272726	4.985325099517852	1.8060327046522484	2.457508561489395	106.36363636363637	171.8181818181818
206.57272727272726	5.174119299991203	1.5859905687058613	2.4029910569575788	106.36363636363637	173.63636363636363
206.57272727272726	5.362913500464553	1.8308803431747942	2.4622378138720196	106.36363636363637	177.27272727272725
206.57272727272726	5.551707700937903	1.7545348447197373	2.407645206212228	106.36363636363637	179.0909090909091
206.57272727272726	5.740501901411252	2.275972878090101	2.3494122029253446	106.36363636363637	180.9090909090909
206.57272727272726	5.929296101884603	2.4130051822015233	2.4402240718698174	106.36363636363637	184.54545454545456
