4.8 	 220.0 	 170.0 	 -4170.44111239 
4.8 	 140.0 	 190.0 	 -4170.44111239 
4.8 	 220.0 	 175.0 	 -4170.44119798 
4.8 	 140.0 	 185.0 	 -4170.44119798 
4.8 	 220.0 	 180.0 	 -4170.44124963 
4.8 	 140.0 	 180.0 	 -4170.44124963 
4.8 	 220.0 	 90.0 	 -4170.40991633 
4.8 	 140.0 	 270.0 	 -4170.40991633 
4.8 	 220.0 	 95.0 	 -4170.43843437 
4.8 	 140.0 	 265.0 	 -4170.43843437 
4.8 	 215.0 	 100.0 	 -4170.44443058 
4.8 	 145.0 	 260.0 	 -4170.44443058 
4.8 	 215.0 	 105.0 	 -4170.44424334 
4.8 	 145.0 	 255.0 	 -4170.44424334 
4.8 	 215.0 	 110.0 	 -4170.44309543 
4.8 	 145.0 	 250.0 	 -4170.44309543 
4.8 	 215.0 	 115.0 	 -4170.44206044 
4.8 	 145.0 	 245.0 	 -4170.44206044 
4.8 	 215.0 	 120.0 	 -4170.44130903 
4.8 	 145.0 	 240.0 	 -4170.44130903 
4.8 	 215.0 	 125.0 	 -4170.44080429 
4.8 	 145.0 	 235.0 	 -4170.44080429 
4.8 	 215.0 	 130.0 	 -4170.440511 
4.8 	 145.0 	 230.0 	 -4170.440511 
4.8 	 215.0 	 135.0 	 -4170.44038334 
4.8 	 145.0 	 225.0 	 -4170.44038334 
4.8 	 215.0 	 140.0 	 -4170.44037673 
4.8 	 145.0 	 220.0 	 -4170.44037673 
4.8 	 215.0 	 145.0 	 -4170.44044857 
4.8 	 145.0 	 215.0 	 -4170.44044857 
4.8 	 215.0 	 150.0 	 -4170.4405677 
4.8 	 145.0 	 210.0 	 -4170.4405677 
4.8 	 215.0 	 155.0 	 -4170.44070834 
4.8 	 145.0 	 205.0 	 -4170.44070834 
4.8 	 215.0 	 160.0 	 -4170.44085355 
4.8 	 145.0 	 200.0 	 -4170.44085355 
4.8 	 215.0 	 165.0 	 -4170.44098893 
4.8 	 145.0 	 195.0 	 -4170.44098893 
4.8 	 215.0 	 170.0 	 -4170.44110474 
4.8 	 145.0 	 190.0 	 -4170.44110474 
4.8 	 215.0 	 175.0 	 -4170.44119165 
4.8 	 145.0 	 185.0 	 -4170.44119165 
4.8 	 215.0 	 180.0 	 -4170.44124277 
4.8 	 145.0 	 180.0 	 -4170.44124277 
4.8 	 215.0 	 90.0 	 -4170.42280353 
4.8 	 145.0 	 270.0 	 -4170.42280353 
4.8 	 215.0 	 95.0 	 -4170.44074058 
4.8 	 145.0 	 265.0 	 -4170.44074058 
4.8 	 210.0 	 100.0 	 -4170.44412144 
4.8 	 150.0 	 260.0 	 -4170.44412144 
4.8 	 210.0 	 105.0 	 -4170.44387816 
4.8 	 150.0 	 255.0 	 -4170.44387816 
4.8 	 210.0 	 110.0 	 -4170.44280758 
4.8 	 150.0 	 250.0 	 -4170.44280758 
4.8 	 210.0 	 115.0 	 -4170.44183883 
4.8 	 150.0 	 245.0 	 -4170.44183883 
4.8 	 210.0 	 120.0 	 -4170.44113039 
4.8 	 150.0 	 240.0 	 -4170.44113039 
4.8 	 210.0 	 125.0 	 -4170.44065973 
4.8 	 150.0 	 235.0 	 -4170.44065973 
4.8 	 210.0 	 130.0 	 -4170.44039815 
4.8 	 150.0 	 230.0 	 -4170.44039815 
4.8 	 210.0 	 135.0 	 -4170.4402985 
4.8 	 150.0 	 225.0 	 -4170.4402985 
4.8 	 210.0 	 140.0 	 -4170.44031496 
4.8 	 150.0 	 220.0 	 -4170.44031496 
4.8 	 210.0 	 145.0 	 -4170.44040528 
4.8 	 150.0 	 215.0 	 -4170.44040528 
4.8 	 210.0 	 150.0 	 -4170.44053899 
4.8 	 150.0 	 210.0 	 -4170.44053899 
4.8 	 210.0 	 155.0 	 -4170.44069069 
4.8 	 150.0 	 205.0 	 -4170.44069069 
4.8 	 210.0 	 160.0 	 -4170.44084379 
4.8 	 150.0 	 200.0 	 -4170.44084379 
4.8 	 210.0 	 165.0 	 -4170.44098421 
4.8 	 150.0 	 195.0 	 -4170.44098421 
4.8 	 210.0 	 170.0 	 -4170.44110254 
4.8 	 150.0 	 190.0 	 -4170.44110254 
4.8 	 210.0 	 175.0 	 -4170.44118978 
4.8 	 150.0 	 185.0 	 -4170.44118978 
4.8 	 210.0 	 180.0 	 -4170.44123938 
4.8 	 150.0 	 180.0 	 -4170.44123938 
4.8 	 210.0 	 90.0 	 -4170.42868434 
4.8 	 150.0 	 270.0 	 -4170.42868434 
4.8 	 210.0 	 95.0 	 -4170.44136063 
4.8 	 150.0 	 265.0 	 -4170.44136063 
4.8 	 205.0 	 100.0 	 -4170.44378599 
4.8 	 155.0 	 260.0 	 -4170.44378599 
4.8 	 205.0 	 105.0 	 -4170.44358439 
4.8 	 155.0 	 255.0 	 -4170.44358439 
4.8 	 205.0 	 110.0 	 -4170.44257732 
4.8 	 155.0 	 250.0 	 -4170.44257732 
4.8 	 205.0 	 115.0 	 -4170.44164777 
4.8 	 155.0 	 245.0 	 -4170.44164777 
4.8 	 205.0 	 120.0 	 -4170.44096771 
4.8 	 155.0 	 240.0 	 -4170.44096771 
4.8 	 205.0 	 125.0 	 -4170.44052617 
4.8 	 155.0 	 235.0 	 -4170.44052617 
4.8 	 205.0 	 130.0 	 -4170.44029434 
4.8 	 155.0 	 230.0 	 -4170.44029434 
4.8 	 205.0 	 135.0 	 -4170.44022267 
4.8 	 155.0 	 225.0 	 -4170.44022267 
4.8 	 205.0 	 140.0 	 -4170.44026142 
4.8 	 155.0 	 220.0 	 -4170.44026142 
4.8 	 205.0 	 145.0 	 -4170.44036983 
4.8 	 155.0 	 215.0 	 -4170.44036983 
4.8 	 205.0 	 150.0 	 -4170.44051766 
4.8 	 155.0 	 210.0 	 -4170.44051766 
4.8 	 205.0 	 155.0 	 -4170.44067984 
4.8 	 155.0 	 205.0 	 -4170.44067984 
4.8 	 205.0 	 160.0 	 -4170.44084004 
4.8 	 155.0 	 200.0 	 -4170.44084004 
4.8 	 205.0 	 165.0 	 -4170.44098461 
4.8 	 155.0 	 195.0 	 -4170.44098461 
4.8 	 205.0 	 170.0 	 -4170.44110447 
4.8 	 155.0 	 190.0 	 -4170.44110447 
4.8 	 205.0 	 175.0 	 -4170.44119106 
4.8 	 155.0 	 185.0 	 -4170.44119106 
4.8 	 205.0 	 180.0 	 -4170.44123822 
4.8 	 155.0 	 180.0 	 -4170.44123822 
4.8 	 205.0 	 90.0 	 -4170.43109963 
4.8 	 155.0 	 270.0 	 -4170.43109963 
4.8 	 205.0 	 95.0 	 -4170.44134808 
4.8 	 155.0 	 265.0 	 -4170.44134808 
4.8 	 200.0 	 100.0 	 -4170.44347903 
4.8 	 160.0 	 260.0 	 -4170.44347903 
4.8 	 200.0 	 105.0 	 -4170.44335062 
4.8 	 160.0 	 255.0 	 -4170.44335062 
4.8 	 200.0 	 110.0 	 -4170.44238394 
4.8 	 160.0 	 250.0 	 -4170.44238394 
4.8 	 200.0 	 115.0 	 -4170.4414754 
4.8 	 160.0 	 245.0 	 -4170.4414754 
4.8 	 200.0 	 120.0 	 -4170.44081716 
4.8 	 160.0 	 240.0 	 -4170.44081716 
4.8 	 200.0 	 125.0 	 -4170.4404033 
4.8 	 160.0 	 235.0 	 -4170.4404033 
4.8 	 200.0 	 130.0 	 -4170.44020054 
4.8 	 160.0 	 230.0 	 -4170.44020054 
4.8 	 200.0 	 135.0 	 -4170.44015388 
4.8 	 160.0 	 225.0 	 -4170.44015388 
4.8 	 200.0 	 140.0 	 -4170.44021573 
4.8 	 160.0 	 220.0 	 -4170.44021573 
4.8 	 200.0 	 145.0 	 -4170.44034188 
4.8 	 160.0 	 215.0 	 -4170.44034188 
4.8 	 200.0 	 150.0 	 -4170.44050332 
4.8 	 160.0 	 210.0 	 -4170.44050332 
4.8 	 200.0 	 155.0 	 -4170.44067521 
4.8 	 160.0 	 205.0 	 -4170.44067521 
4.8 	 200.0 	 160.0 	 -4170.44084162 
4.8 	 160.0 	 200.0 	 -4170.44084162 
4.8 	 200.0 	 165.0 	 -4170.44098935 
4.8 	 160.0 	 195.0 	 -4170.44098935 
4.8 	 200.0 	 170.0 	 -4170.44110977 
4.8 	 160.0 	 190.0 	 -4170.44110977 
4.8 	 200.0 	 175.0 	 -4170.44119475 
4.8 	 160.0 	 185.0 	 -4170.44119475 
4.8 	 200.0 	 180.0 	 -4170.44123861 
4.8 	 160.0 	 180.0 	 -4170.44123861 
4.8 	 200.0 	 90.0 	 -4170.43188571 
4.8 	 160.0 	 270.0 	 -4170.43188571 
4.8 	 200.0 	 95.0 	 -4170.44110056 
4.8 	 160.0 	 265.0 	 -4170.44110056 
4.8 	 195.0 	 100.0 	 -4170.44321854 
4.8 	 165.0 	 260.0 	 -4170.44321854 
4.8 	 195.0 	 105.0 	 -4170.44315649 
4.8 	 165.0 	 255.0 	 -4170.44315649 
4.8 	 195.0 	 110.0 	 -4170.4422104 
4.8 	 165.0 	 250.0 	 -4170.4422104 
4.8 	 195.0 	 115.0 	 -4170.44131303 
4.8 	 165.0 	 245.0 	 -4170.44131303 
4.8 	 195.0 	 120.0 	 -4170.44067369 
4.8 	 165.0 	 240.0 	 -4170.44067369 
4.8 	 195.0 	 125.0 	 -4170.44028795 
4.8 	 165.0 	 235.0 	 -4170.44028795 
4.8 	 195.0 	 130.0 	 -4170.44011427 
4.8 	 165.0 	 230.0 	 -4170.44011427 
4.8 	 195.0 	 135.0 	 -4170.44009369 
4.8 	 165.0 	 225.0 	 -4170.44009369 
4.8 	 195.0 	 140.0 	 -4170.4401773 
4.8 	 165.0 	 220.0 	 -4170.4401773 
4.8 	 195.0 	 145.0 	 -4170.44032083 
4.8 	 165.0 	 215.0 	 -4170.44032083 
4.8 	 195.0 	 150.0 	 -4170.44049521 
4.8 	 165.0 	 210.0 	 -4170.44049521 
4.8 	 195.0 	 155.0 	 -4170.44067594 
4.8 	 165.0 	 205.0 	 -4170.44067594 
4.8 	 195.0 	 160.0 	 -4170.44084757 
4.8 	 165.0 	 200.0 	 -4170.44084757 
4.8 	 195.0 	 165.0 	 -4170.44099745 
4.8 	 165.0 	 195.0 	 -4170.44099745 
4.8 	 195.0 	 170.0 	 -4170.44111743 
4.8 	 165.0 	 190.0 	 -4170.44111743 
4.8 	 195.0 	 175.0 	 -4170.44119992 
4.8 	 165.0 	 185.0 	 -4170.44119992 
4.8 	 195.0 	 180.0 	 -4170.44123971 
4.8 	 165.0 	 180.0 	 -4170.44123971 
4.8 	 195.0 	 90.0 	 -4170.43196579 
4.8 	 165.0 	 270.0 	 -4170.43196579 
4.8 	 195.0 	 95.0 	 -4170.44077173 
4.8 	 165.0 	 265.0 	 -4170.44077173 
4.8 	 190.0 	 100.0 	 -4170.44299992 
4.8 	 170.0 	 260.0 	 -4170.44299992 
4.8 	 190.0 	 105.0 	 -4170.44298284 
4.8 	 170.0 	 255.0 	 -4170.44298284 
4.8 	 190.0 	 110.0 	 -4170.44204242 
4.8 	 170.0 	 250.0 	 -4170.44204242 
4.8 	 190.0 	 115.0 	 -4170.44115311 
4.8 	 170.0 	 245.0 	 -4170.44115311 
4.8 	 190.0 	 120.0 	 -4170.44053678 
4.8 	 170.0 	 240.0 	 -4170.44053678 
4.8 	 190.0 	 125.0 	 -4170.44017912 
4.8 	 170.0 	 235.0 	 -4170.44017912 
4.8 	 190.0 	 130.0 	 -4170.44003503 
4.8 	 170.0 	 230.0 	 -4170.44003503 
4.8 	 190.0 	 135.0 	 -4170.44004063 
4.8 	 170.0 	 225.0 	 -4170.44004063 
4.8 	 190.0 	 140.0 	 -4170.44014587 
4.8 	 170.0 	 220.0 	 -4170.44014587 
4.8 	 190.0 	 145.0 	 -4170.4403062 
4.8 	 170.0 	 215.0 	 -4170.4403062 
4.8 	 190.0 	 150.0 	 -4170.44049266 
4.8 	 170.0 	 210.0 	 -4170.44049266 
4.8 	 190.0 	 155.0 	 -4170.44068121 
4.8 	 170.0 	 205.0 	 -4170.44068121 
4.8 	 190.0 	 160.0 	 -4170.44085701 
4.8 	 170.0 	 200.0 	 -4170.44085701 
4.8 	 190.0 	 165.0 	 -4170.44100834 
4.8 	 170.0 	 195.0 	 -4170.44100834 
4.8 	 190.0 	 170.0 	 -4170.44112694 
4.8 	 170.0 	 190.0 	 -4170.44112694 
4.8 	 190.0 	 175.0 	 -4170.44120611 
4.8 	 170.0 	 185.0 	 -4170.44120611 
4.8 	 190.0 	 180.0 	 -4170.44124122 
4.8 	 170.0 	 180.0 	 -4170.44124122 
4.8 	 190.0 	 90.0 	 -4170.43170079 
4.8 	 170.0 	 270.0 	 -4170.43170079 
4.8 	 190.0 	 95.0 	 -4170.44042925 
4.8 	 170.0 	 265.0 	 -4170.44042925 
4.8 	 185.0 	 100.0 	 -4170.44280976 
4.8 	 175.0 	 260.0 	 -4170.44280976 
4.8 	 185.0 	 105.0 	 -4170.44281855 
4.8 	 175.0 	 255.0 	 -4170.44281855 
4.8 	 185.0 	 110.0 	 -4170.44187501 
4.8 	 175.0 	 250.0 	 -4170.44187501 
4.8 	 185.0 	 115.0 	 -4170.44099486 
4.8 	 175.0 	 245.0 	 -4170.44099486 
4.8 	 185.0 	 120.0 	 -4170.44040309 
4.8 	 175.0 	 240.0 	 -4170.44040309 
4.8 	 185.0 	 125.0 	 -4170.44007785 
4.8 	 175.0 	 235.0 	 -4170.44007785 
4.8 	 185.0 	 130.0 	 -4170.43996283 
4.8 	 175.0 	 230.0 	 -4170.43996283 
4.8 	 185.0 	 135.0 	 -4170.43999481 
4.8 	 175.0 	 225.0 	 -4170.43999481 
4.8 	 185.0 	 140.0 	 -4170.44012133 
4.8 	 175.0 	 220.0 	 -4170.44012133 
4.8 	 185.0 	 145.0 	 -4170.44029772 
4.8 	 175.0 	 215.0 	 -4170.44029772 
4.8 	 185.0 	 150.0 	 -4170.44049521 
4.8 	 175.0 	 210.0 	 -4170.44049521 
4.8 	 185.0 	 155.0 	 -4170.44069046 
4.8 	 175.0 	 205.0 	 -4170.44069046 
4.8 	 185.0 	 160.0 	 -4170.44086932 
4.8 	 175.0 	 200.0 	 -4170.44086932 
4.8 	 185.0 	 165.0 	 -4170.44102074 
4.8 	 175.0 	 195.0 	 -4170.44102074 
4.8 	 185.0 	 170.0 	 -4170.44113707 
4.8 	 175.0 	 190.0 	 -4170.44113707 
4.8 	 185.0 	 175.0 	 -4170.44121219 
4.8 	 175.0 	 185.0 	 -4170.44121219 
4.8 	 185.0 	 180.0 	 -4170.44124214 
4.8 	 175.0 	 180.0 	 -4170.44124214 
4.8 	 185.0 	 90.0 	 -4170.43125137 
4.8 	 175.0 	 270.0 	 -4170.43125137 
4.8 	 185.0 	 95.0 	 -4170.44010425 
4.8 	 175.0 	 265.0 	 -4170.44010425 
4.8 	 180.0 	 100.0 	 -4170.44263451 
4.8 	 180.0 	 260.0 	 -4170.44263451 
4.8 	 180.0 	 105.0 	 -4170.44265483 
4.8 	 180.0 	 255.0 	 -4170.44265483 
4.8 	 180.0 	 110.0 	 -4170.44170464 
4.8 	 180.0 	 250.0 	 -4170.44170464 
4.8 	 180.0 	 115.0 	 -4170.44083758 
4.8 	 180.0 	 245.0 	 -4170.44083758 
4.8 	 180.0 	 120.0 	 -4170.44027398 
4.8 	 180.0 	 240.0 	 -4170.44027398 
4.8 	 180.0 	 125.0 	 -4170.43998182 
4.8 	 180.0 	 235.0 	 -4170.43998182 
4.8 	 180.0 	 130.0 	 -4170.43989794 
4.8 	 180.0 	 230.0 	 -4170.43989794 
4.8 	 180.0 	 135.0 	 -4170.43995633 
4.8 	 180.0 	 225.0 	 -4170.43995633 
4.8 	 180.0 	 140.0 	 -4170.44010357 
4.8 	 180.0 	 220.0 	 -4170.44010357 
4.8 	 180.0 	 145.0 	 -4170.44029499 
4.8 	 180.0 	 215.0 	 -4170.44029499 
4.8 	 180.0 	 150.0 	 -4170.44050234 
4.8 	 180.0 	 210.0 	 -4170.44050234 
4.8 	 180.0 	 155.0 	 -4170.44070307 
4.8 	 180.0 	 205.0 	 -4170.44070307 
4.8 	 180.0 	 160.0 	 -4170.44088388 
4.8 	 180.0 	 200.0 	 -4170.44088388 
4.8 	 180.0 	 165.0 	 -4170.44103441 
4.8 	 180.0 	 195.0 	 -4170.44103441 
4.8 	 180.0 	 170.0 	 -4170.44114765 
4.8 	 180.0 	 190.0 	 -4170.44114765 
4.8 	 180.0 	 175.0 	 -4170.44121814 
4.8 	 180.0 	 185.0 	 -4170.44121814 
4.8 	 180.0 	 180.0 	 -4170.44124259 
4.8 	 180.0 	 90.0 	 -4170.43070886 
4.8 	 180.0 	 270.0 	 -4170.43070886 
4.8 	 180.0 	 95.0 	 -4170.4398033 
4.8 	 180.0 	 265.0 	 -4170.4398033 
4.8 	 175.0 	 100.0 	 -4170.44246259 
4.8 	 185.0 	 260.0 	 -4170.44246259 
4.8 	 175.0 	 105.0 	 -4170.44248286 
4.8 	 185.0 	 255.0 	 -4170.44248286 
4.8 	 175.0 	 110.0 	 -4170.44152978 
4.8 	 185.0 	 250.0 	 -4170.44152978 
4.8 	 175.0 	 115.0 	 -4170.44068122 
4.8 	 185.0 	 245.0 	 -4170.44068122 
4.8 	 175.0 	 120.0 	 -4170.4401496 
4.8 	 185.0 	 240.0 	 -4170.4401496 
4.8 	 175.0 	 125.0 	 -4170.43989251 
4.8 	 185.0 	 235.0 	 -4170.43989251 
4.8 	 175.0 	 130.0 	 -4170.43984046 
4.8 	 185.0 	 230.0 	 -4170.43984046 
4.8 	 175.0 	 135.0 	 -4170.43992507 
4.8 	 185.0 	 225.0 	 -4170.43992507 
4.8 	 175.0 	 140.0 	 -4170.44009216 
4.8 	 185.0 	 220.0 	 -4170.44009216 
4.8 	 175.0 	 145.0 	 -4170.44029738 
4.8 	 185.0 	 215.0 	 -4170.44029738 
4.8 	 175.0 	 150.0 	 -4170.44051327 
4.8 	 185.0 	 210.0 	 -4170.44051327 
4.8 	 175.0 	 155.0 	 -4170.44071824 
4.8 	 185.0 	 205.0 	 -4170.44071824 
4.8 	 175.0 	 160.0 	 -4170.4408999 
4.8 	 185.0 	 200.0 	 -4170.4408999 
4.8 	 175.0 	 165.0 	 -4170.44104861 
4.8 	 185.0 	 195.0 	 -4170.44104861 
4.8 	 175.0 	 170.0 	 -4170.44115809 
4.8 	 185.0 	 190.0 	 -4170.44115809 
4.8 	 175.0 	 175.0 	 -4170.44122351 
4.8 	 185.0 	 185.0 	 -4170.44122351 
4.8 	 175.0 	 180.0 	 -4170.44124231 
4.8 	 185.0 	 180.0 	 -4170.44124231 
4.8 	 175.0 	 90.0 	 -4170.43012434 
4.8 	 185.0 	 270.0 	 -4170.43012434 
4.8 	 175.0 	 95.0 	 -4170.43952709 
4.8 	 185.0 	 265.0 	 -4170.43952709 
4.8 	 170.0 	 100.0 	 -4170.44228666 
4.8 	 190.0 	 260.0 	 -4170.44228666 
4.8 	 170.0 	 105.0 	 -4170.44230161 
4.8 	 190.0 	 255.0 	 -4170.44230161 
4.8 	 170.0 	 110.0 	 -4170.4413508 
4.8 	 190.0 	 250.0 	 -4170.4413508 
4.8 	 170.0 	 115.0 	 -4170.44052671 
4.8 	 190.0 	 245.0 	 -4170.44052671 
4.8 	 170.0 	 120.0 	 -4170.44003088 
4.8 	 190.0 	 240.0 	 -4170.44003088 
4.8 	 170.0 	 125.0 	 -4170.43981065 
4.8 	 190.0 	 235.0 	 -4170.43981065 
4.8 	 170.0 	 130.0 	 -4170.43979087 
4.8 	 190.0 	 230.0 	 -4170.43979087 
4.8 	 170.0 	 135.0 	 -4170.43990117 
4.8 	 190.0 	 225.0 	 -4170.43990117 
4.8 	 170.0 	 140.0 	 -4170.44008695 
4.8 	 190.0 	 220.0 	 -4170.44008695 
4.8 	 170.0 	 145.0 	 -4170.44030457 
4.8 	 190.0 	 215.0 	 -4170.44030457 
4.8 	 170.0 	 150.0 	 -4170.44052761 
4.8 	 190.0 	 210.0 	 -4170.44052761 
4.8 	 170.0 	 155.0 	 -4170.44073558 
4.8 	 190.0 	 205.0 	 -4170.44073558 
4.8 	 170.0 	 160.0 	 -4170.44091705 
4.8 	 190.0 	 200.0 	 -4170.44091705 
4.8 	 170.0 	 165.0 	 -4170.44106314 
4.8 	 190.0 	 195.0 	 -4170.44106314 
4.8 	 170.0 	 170.0 	 -4170.44116829 
4.8 	 190.0 	 190.0 	 -4170.44116829 
4.8 	 170.0 	 175.0 	 -4170.44122838 
4.8 	 190.0 	 185.0 	 -4170.44122838 
4.8 	 170.0 	 180.0 	 -4170.44124156 
4.8 	 190.0 	 180.0 	 -4170.44124156 
4.8 	 170.0 	 90.0 	 -4170.4295396 
4.8 	 190.0 	 270.0 	 -4170.4295396 
4.8 	 170.0 	 95.0 	 -4170.4392679 
4.8 	 190.0 	 265.0 	 -4170.4392679 
4.8 	 165.0 	 100.0 	 -4170.44210163 
4.8 	 195.0 	 260.0 	 -4170.44210163 
4.8 	 165.0 	 105.0 	 -4170.44211046 
4.8 	 195.0 	 255.0 	 -4170.44211046 
4.8 	 165.0 	 110.0 	 -4170.44116871 
4.8 	 195.0 	 250.0 	 -4170.44116871 
4.8 	 165.0 	 115.0 	 -4170.44037523 
4.8 	 195.0 	 245.0 	 -4170.44037523 
4.8 	 165.0 	 120.0 	 -4170.43991874 
4.8 	 195.0 	 240.0 	 -4170.43991874 
4.8 	 165.0 	 125.0 	 -4170.43973686 
4.8 	 195.0 	 235.0 	 -4170.43973686 
4.8 	 165.0 	 130.0 	 -4170.43974942 
4.8 	 195.0 	 230.0 	 -4170.43974942 
4.8 	 165.0 	 135.0 	 -4170.43988449 
4.8 	 195.0 	 225.0 	 -4170.43988449 
4.8 	 165.0 	 140.0 	 -4170.44008755 
4.8 	 195.0 	 220.0 	 -4170.44008755 
4.8 	 165.0 	 145.0 	 -4170.44031603 
4.8 	 195.0 	 215.0 	 -4170.44031603 
4.8 	 165.0 	 150.0 	 -4170.44054481 
4.8 	 195.0 	 210.0 	 -4170.44054481 
4.8 	 165.0 	 155.0 	 -4170.44075456 
4.8 	 195.0 	 205.0 	 -4170.44075456 
4.8 	 165.0 	 160.0 	 -4170.4409349 
4.8 	 195.0 	 200.0 	 -4170.4409349 
4.8 	 165.0 	 165.0 	 -4170.44107768 
4.8 	 195.0 	 195.0 	 -4170.44107768 
4.8 	 165.0 	 170.0 	 -4170.44117811 
4.8 	 195.0 	 190.0 	 -4170.44117811 
4.8 	 165.0 	 175.0 	 -4170.44123278 
4.8 	 195.0 	 185.0 	 -4170.44123278 
4.8 	 165.0 	 180.0 	 -4170.44124021 
4.8 	 195.0 	 180.0 	 -4170.44124021 
4.8 	 165.0 	 90.0 	 -4170.42896504 
4.8 	 195.0 	 270.0 	 -4170.42896504 
4.8 	 165.0 	 95.0 	 -4170.43902188 
4.8 	 195.0 	 265.0 	 -4170.43902188 
4.8 	 160.0 	 100.0 	 -4170.44190544 
4.8 	 200.0 	 260.0 	 -4170.44190544 
4.8 	 160.0 	 105.0 	 -4170.44191012 
4.8 	 200.0 	 255.0 	 -4170.44191012 
4.8 	 160.0 	 110.0 	 -4170.44098497 
4.8 	 200.0 	 250.0 	 -4170.44098497 
4.8 	 160.0 	 115.0 	 -4170.44022796 
4.8 	 200.0 	 245.0 	 -4170.44022796 
4.8 	 160.0 	 120.0 	 -4170.43981403 
4.8 	 200.0 	 240.0 	 -4170.43981403 
4.8 	 160.0 	 125.0 	 -4170.43967159 
4.8 	 200.0 	 235.0 	 -4170.43967159 
4.8 	 160.0 	 130.0 	 -4170.43971613 
4.8 	 200.0 	 230.0 	 -4170.43971613 
4.8 	 160.0 	 135.0 	 -4170.4398757 
4.8 	 200.0 	 225.0 	 -4170.4398757 
4.8 	 160.0 	 140.0 	 -4170.44009342 
4.8 	 200.0 	 220.0 	 -4170.44009342 
4.8 	 160.0 	 145.0 	 -4170.44033116 
4.8 	 200.0 	 215.0 	 -4170.44033116 
4.8 	 160.0 	 150.0 	 -4170.44056425 
4.8 	 200.0 	 210.0 	 -4170.44056425 
4.8 	 160.0 	 155.0 	 -4170.44077467 
4.8 	 200.0 	 205.0 	 -4170.44077467 
4.8 	 160.0 	 160.0 	 -4170.44095304 
4.8 	 200.0 	 200.0 	 -4170.44095304 
4.8 	 160.0 	 165.0 	 -4170.44109201 
4.8 	 200.0 	 195.0 	 -4170.44109201 
4.8 	 160.0 	 170.0 	 -4170.44118752 
4.8 	 200.0 	 190.0 	 -4170.44118752 
4.8 	 160.0 	 175.0 	 -4170.44123652 
4.8 	 200.0 	 185.0 	 -4170.44123652 
4.8 	 160.0 	 180.0 	 -4170.44123927 
4.8 	 200.0 	 180.0 	 -4170.44123927 
4.8 	 160.0 	 90.0 	 -4170.42841664 
4.8 	 200.0 	 270.0 	 -4170.42841664 
4.8 	 160.0 	 95.0 	 -4170.43877871 
4.8 	 200.0 	 265.0 	 -4170.43877871 
4.8 	 155.0 	 100.0 	 -4170.44169794 
4.8 	 205.0 	 260.0 	 -4170.44169794 
4.8 	 155.0 	 105.0 	 -4170.44170241 
4.8 	 205.0 	 255.0 	 -4170.44170241 
4.8 	 155.0 	 110.0 	 -4170.44080152 
4.8 	 205.0 	 250.0 	 -4170.44080152 
4.8 	 155.0 	 115.0 	 -4170.44008647 
4.8 	 205.0 	 245.0 	 -4170.44008647 
4.8 	 155.0 	 120.0 	 -4170.43971785 
4.8 	 205.0 	 240.0 	 -4170.43971785 
4.8 	 155.0 	 125.0 	 -4170.43961541 
4.8 	 205.0 	 235.0 	 -4170.43961541 
4.8 	 155.0 	 130.0 	 -4170.43969105 
4.8 	 205.0 	 230.0 	 -4170.43969105 
4.8 	 155.0 	 135.0 	 -4170.43987253 
4.8 	 205.0 	 225.0 	 -4170.43987253 
4.8 	 155.0 	 140.0 	 -4170.44010416 
4.8 	 205.0 	 220.0 	 -4170.44010416 
4.8 	 155.0 	 145.0 	 -4170.44034951 
4.8 	 205.0 	 215.0 	 -4170.44034951 
4.8 	 155.0 	 150.0 	 -4170.44058558 
4.8 	 205.0 	 210.0 	 -4170.44058558 
4.8 	 155.0 	 155.0 	 -4170.44079566 
4.8 	 205.0 	 205.0 	 -4170.44079566 
4.8 	 155.0 	 160.0 	 -4170.44097141 
4.8 	 205.0 	 200.0 	 -4170.44097141 
4.8 	 155.0 	 165.0 	 -4170.44110623 
4.8 	 205.0 	 195.0 	 -4170.44110623 
4.8 	 155.0 	 170.0 	 -4170.44119647 
4.8 	 205.0 	 190.0 	 -4170.44119647 
4.8 	 155.0 	 175.0 	 -4170.44124078 
4.8 	 205.0 	 185.0 	 -4170.44124078 
4.8 	 155.0 	 180.0 	 -4170.44123905 
4.8 	 205.0 	 180.0 	 -4170.44123905 
4.8 	 155.0 	 90.0 	 -4170.42790477 
4.8 	 205.0 	 270.0 	 -4170.42790477 
4.8 	 155.0 	 95.0 	 -4170.43854084 
4.8 	 205.0 	 265.0 	 -4170.43854084 
4.8 	 150.0 	 100.0 	 -4170.44148035 
4.8 	 210.0 	 260.0 	 -4170.44148035 
4.8 	 150.0 	 105.0 	 -4170.44148958 
4.8 	 210.0 	 255.0 	 -4170.44148958 
4.8 	 150.0 	 110.0 	 -4170.44062046 
4.8 	 210.0 	 250.0 	 -4170.44062046 
4.8 	 150.0 	 115.0 	 -4170.43995238 
4.8 	 210.0 	 245.0 	 -4170.43995238 
4.8 	 150.0 	 120.0 	 -4170.43963119 
4.8 	 210.0 	 240.0 	 -4170.43963119 
4.8 	 150.0 	 125.0 	 -4170.43956869 
4.8 	 210.0 	 235.0 	 -4170.43956869 
4.8 	 150.0 	 130.0 	 -4170.43967412 
4.8 	 210.0 	 230.0 	 -4170.43967412 
4.8 	 150.0 	 135.0 	 -4170.43987564 
