### with data_file: scan_3d/new_energies/mirrored_energies.out
### with codedir (dir where code was executed): C:\Users\Christian Schneider\LRZ Sync+Share\Promotion\Forschungspraktika\David Bodesheim\RetroFit
### with len(delta_list) = 100, deltamin = 90.0, deltamax = 270.0
### alpha 	| R_NN 	| E_min 	| R_CuN 	| theta 	| delta 
58.39181818181822	9.214882874035773	11.47153940778502	4.173346218197365	180.90909090909088	219.0909090909091
58.39181818181822	9.40327758295986	11.593582231409446	4.7764348693375	180.90909090909088	219.0909090909091
58.39181818181822	9.591672291883945	11.611555137559654	4.482420110845023	180.90909090909088	220.9090909090909
58.39181818181822	9.780067000808035	11.64389295642965	4.984936121455006	180.90909090909088	220.9090909090909
58.39181818181822	9.968461709732122	11.671934220255892	4.707205920802223	180.90909090909088	222.72727272727272
58.39181818181822	10.156856418656211	11.740682379093181	4.50259259173155	180.90909090909088	224.54545454545453
58.39181818181822	10.345251127580298	11.699175869223911	4.880328301288851	180.90909090909088	224.54545454545453
58.39181818181822	10.533645836504387	11.746697899587428	4.683378528366959	180.90909090909088	226.36363636363635
58.39181818181822	10.722040545428474	11.833083413859203	4.52934996325514	180.90909090909088	228.1818181818182
58.39181818181822	10.91043525435256	11.73284313010989	4.832926617338411	180.90909090909088	228.1818181818182
58.39181818181822	11.09882996327665	11.798524986671973	4.683593070844828	180.90909090909088	230.0
58.39181818181822	11.287224672200736	11.714087536180134	4.960401911101076	180.90909090909088	230.0
58.39181818181822	11.475619381124826	11.730508848198827	4.817297103831788	180.90909090909088	231.8181818181818
58.39181818181822	11.664014090048912	11.780220074524737	4.699817943298105	180.90909090909088	233.63636363636363
58.39181818181822	11.852408798972998	11.670346945826502	4.9357531141267525	180.90909090909088	233.63636363636363
58.39181818181822	12.040803507897088	11.67908214990912	4.822731358683612	180.90909090909088	235.45454545454544
58.39181818181822	12.229198216821175	11.686259834072356	4.728457894606371	180.90909090909088	237.27272727272728
58.39181818181822	12.417592925745264	11.563199637218167	4.934761001736875	180.90909090909088	237.27272727272728
58.39181818181822	12.60598763466935	11.536299121104992	4.844037187429394	180.90909090909088	239.0909090909091
58.39181818181822	12.79438234359344	11.499440141609908	4.7677625069567116	180.90909090909088	240.9090909090909
58.39181818181822	12.982777052517527	11.381900860948743	4.951704282322875	180.90909090909088	240.9090909090909
58.39181818181822	13.171171761441613	11.290550044704515	4.878491006730345	180.90909090909088	242.72727272727272
58.39181818181822	13.359566470365703	11.197018958717155	4.816878971205141	180.90909090909088	244.54545454545453
58.39181818181822	13.54796117928979	11.087511583162348	4.765356633688863	180.90909090909088	246.36363636363635
58.39181818181822	13.736355888213879	10.950409606909759	4.924626815157933	180.90909090909088	246.36363636363635
58.39181818181822	13.924750597137965	10.781557910333987	4.8754504820065545	180.90909090909088	248.1818181818182
58.39181818181822	14.113145306062052	10.609707290339905	4.834824424262933	180.90909090909088	250.0
58.39181818181822	14.301540014986141	10.414571326752514	4.801863330596143	180.90909090909088	251.8181818181818
58.39181818181822	14.489934723910228	10.285322091446316	4.77584029006538	180.90909090909088	253.63636363636363
58.39181818181822	14.678329432834317	10.077060159803235	4.91260565287059	180.90909090909088	253.63636363636363
58.39181818181822	14.866724141758404	9.907636827178631	4.888565679419081	180.90909090909088	255.45454545454544
58.39181818181822	15.05511885068249	9.873609399205424	4.8707627070052855	180.90909090909088	257.27272727272725
58.39181818181822	15.24351355960658	9.567294518702289	4.999211243670411	180.90909090909088	257.27272727272725
58.39181818181822	15.431908268530666	9.441052385297004	4.983583659034972	180.90909090909088	259.0909090909091
58.39181818181822	15.620302977454756	9.516635685393437	4.9736814810231085	180.90909090909088	260.9090909090909
58.39181818181822	15.808697686378842	9.789862162637968	4.969163188596956	180.90909090909088	262.72727272727275
58.39181818181822	15.997092395302928	10.03513687161805	4.969746371034028	180.90909090909088	264.5454545454545
58.39181818181822	16.18548710422702	10.883658632428538	4.975199214741275	180.90909090909088	266.3636363636364
58.39181818181822	16.373881813151105	11.804765629833556	4.985333677378563	180.90909090909088	268.1818181818182
58.39181818181822	16.562276522075194	12.499071480180705	4.999999999999999	180.90909090909088	270.0
62.02818181818185	-2.088799661409495	--	--	--	--
62.02818181818185	-1.9004049524854072	10.509897146583814	4.983100973429966	179.09090909090907	110.0
62.02818181818185	-1.7120102435613194	9.75182016646306	4.994647973919908	179.09090909090907	104.54545454545455
62.02818181818185	-1.5236155346372318	9.402915113307522	4.995138206601074	179.09090909090907	100.9090909090909
62.02818181818185	-1.335220825713144	9.620780583914026	4.952596386609713	179.09090909090907	99.0909090909091
62.02818181818185	-1.146826116789056	9.905826381580932	4.983129756526458	179.09090909090907	95.45454545454545
62.02818181818185	-0.9584314078649685	10.871525112074945	4.69590895139835	179.09090909090907	100.9090909090909
62.02818181818185	-0.7700366989408807	11.449910059943736	4.919565819259948	179.09090909090907	148.1818181818182
62.02818181818185	-0.5816419900167928	11.395069956105527	4.991736153252386	179.09090909090907	151.8181818181818
62.02818181818185	-0.393247281092705	11.351962300818325	4.881005648584659	179.09090909090907	151.8181818181818
62.02818181818185	-0.2048525721686172	11.303756396421397	4.868169724147811	179.09090909090907	153.63636363636363
62.02818181818185	-0.01645786324452958	11.24631517204977	4.659544639249203	179.09090909090907	151.8181818181818
62.02818181818185	0.17193684567955803	11.17815889085567	4.548814134581476	179.09090909090907	151.8181818181818
62.02818181818185	0.3603315546036461	11.098684604325797	4.438083629913748	179.09090909090907	151.8181818181818
62.02818181818185	0.5487262635277337	11.000878251250276	4.32735312524602	179.09090909090907	151.8181818181818
62.02818181818185	0.7371209724518217	10.889032822204282	4.137585637090582	179.09090909090907	150.0
62.02818181818185	0.9255156813759093	10.75507428020288	4.105892115910565	179.09090909090907	151.8181818181818
62.02818181818185	1.113910390299997	10.60028662625885	3.9202757249039673	179.09090909090907	150.0
62.02818181818185	1.302305099224085	10.41635134067577	3.884431106575109	179.09090909090907	151.8181818181818
62.02818181818185	1.4906998081481726	10.209603690353017	3.773700601907381	179.09090909090907	151.8181818181818
62.02818181818185	1.6790945170722607	9.957852682422356	3.6629700972396533	179.09090909090907	151.8181818181818
62.02818181818185	1.8674892259963483	9.686045741728881	3.5522395925719255	179.09090909090907	151.8181818181818
62.02818181818185	2.055883934920436	9.356975205722831	3.5121350114320604	179.09090909090907	153.63636363636363
62.02818181818185	2.244278643844524	9.01081256708518	3.3991321187057477	179.09090909090907	153.63636363636363
62.02818181818185	2.432673352768611	8.618386713394159	3.3584319135141256	179.09090909090907	155.45454545454544
62.02818181818185	2.621068061692699	8.198405253945761	3.242942687390236	179.09090909090907	155.45454545454544
62.02818181818185	2.809462770616787	7.789325703955677	3.2011087403127796	179.09090909090907	157.27272727272725
62.02818181818185	2.9978574795408752	7.339082156965151	3.08289960443408	179.09090909090907	157.27272727272725
62.02818181818185	3.1862521884649624	6.828070973523266	3.039330699272699	179.09090909090907	159.0909090909091
62.02818181818185	3.3746468973890504	6.300943490218963	2.9181454830009663	179.09090909090907	159.0909090909091
62.02818181818185	3.5630416063131385	5.710392955154896	2.87216301400688	179.09090909090907	160.9090909090909
62.02818181818185	3.7514363152372256	5.091117348541621	2.7477194528449904	179.09090909090907	160.9090909090909
62.02818181818185	3.9398310241613137	4.433116174823042	2.6985498584315293	179.09090909090907	162.72727272727272
62.02818181818185	4.128225733085402	3.6983118248382216	2.6492214400725698	179.09090909090907	164.54545454545456
62.02818181818185	4.316620442009489	3.0011700624229674	2.517288398274485	179.09090909090907	164.54545454545456
62.02818181818185	4.505015150933577	2.302506457723181	2.463237153563959	179.09090909090907	166.36363636363637
62.02818181818185	4.693409859857665	1.5846659388578328	2.408043770236176	179.09090909090907	168.1818181818182
62.02818181818185	4.881804568781752	1.1233372326574442	2.3513199890851584	179.09090909090907	170.0
62.02818181818185	5.07019927770584	0.6549113341687874	2.3898751409893797	179.09090909090907	173.63636363636363
62.02818181818185	5.258593986629928	0.4011787310101654	2.3327062502558635	179.09090909090907	175.45454545454544
62.02818181818185	5.446988695554016	0.2451554965226741	2.2724963060457237	179.09090909090907	177.27272727272725
62.02818181818185	5.6353834044781035	0.06483173897883253	2.20846347345201	179.09090909090907	179.0909090909091
62.02818181818185	5.8237781134021915	0.2573480004484783	2.26965410615205	179.09090909090907	182.72727272727272
62.02818181818185	6.012172822326279	0.27997162867293784	2.200755671378473	179.09090909090907	184.54545454545456
62.02818181818185	6.200567531250367	0.9084759438599534	2.2908426444410717	179.09090909090907	188.1818181818182
62.02818181818185	6.388962240174455	1.224950820401769	2.214217833728151	179.09090909090907	190.0
62.02818181818185	6.577356949098543	2.134954289981719	2.352536165073301	179.09090909090907	193.63636363636363
62.02818181818185	6.765751658022631	2.9838780720333657	2.2644351908381264	179.09090909090907	195.45454545454544
62.02818181818185	6.954146366946717	4.222732937117387	2.5047150217793015	179.09090909090907	199.0909090909091
62.02818181818185	7.142541075870805	4.935888532783602	2.4049043513852233	179.09090909090907	200.9090909090909
62.02818181818185	7.330935784794893	7.4279208651913535	2.994751938651733	179.09090909090907	204.54545454545456
62.02818181818185	7.519330493718981	7.976018588149903	3.002706376562323	179.09090909090907	206.36363636363637
62.02818181818185	7.707725202643069	8.593395242402346	3.0315481518728573	179.09090909090907	208.1818181818182
62.02818181818185	7.896119911567157	10.870995539360834	4.11440907386073	179.09090909090907	210.0
62.02818181818185	8.084514620491245	10.51676917457037	2.8986053939126037	179.09090909090907	211.8181818181818
62.02818181818185	8.27290932941533	11.461476760016446	2.936195058461027	179.09090909090907	213.63636363636363
62.02818181818185	8.46130403833942	11.327138296130775	4.465499304711056	179.09090909090907	213.63636363636363
62.02818181818185	8.649698747263507	11.098325483093335	3.960560846469215	179.09090909090907	215.45454545454544
62.02818181818185	8.838093456187597	11.198848751673228	3.7142776538344138	179.09090909090907	217.27272727272725
62.02818181818185	9.026488165111683	11.46884816721538	4.469219068930291	179.09090909090907	217.27272727272725
62.02818181818185	9.214882874035773	11.472814740360693	4.173346218197365	179.09090909090907	219.0909090909091
62.02818181818185	9.40327758295986	11.590939655494005	4.7764348693375	179.09090909090907	219.0909090909091
62.02818181818185	9.591672291883945	11.60837118702023	4.482420110845023	179.09090909090907	220.9090909090909
62.02818181818185	9.780067000808035	11.63950020307588	4.984936121455006	179.09090909090907	220.9090909090909
62.02818181818185	9.968461709732122	11.666157022279712	4.707205920802223	179.09090909090907	222.72727272727272
62.02818181818185	10.156856418656211	11.733001725264533	4.50259259173155	179.09090909090907	224.54545454545453
62.02818181818185	10.345251127580298	11.691752905257603	4.880328301288851	179.09090909090907	224.54545454545453
62.02818181818185	10.533645836504387	11.736736926014594	4.683378528366959	179.09090909090907	226.36363636363635
62.02818181818185	10.722040545428474	11.819694479084738	4.52934996325514	179.09090909090907	228.1818181818182
62.02818181818185	10.91043525435256	11.721233645675412	4.832926617338411	179.09090909090907	228.1818181818182
62.02818181818185	11.09882996327665	11.783599259513496	4.683593070844828	179.09090909090907	230.0
62.02818181818185	11.287224672200736	11.701257003752021	4.960401911101076	179.09090909090907	230.0
62.02818181818185	11.475619381124826	11.714103067922515	4.817297103831788	179.09090909090907	231.8181818181818
62.02818181818185	11.664014090048912	11.759430626884468	4.699817943298105	179.09090909090907	233.63636363636363
62.02818181818185	11.852408798972998	11.652844137529552	4.9357531141267525	179.09090909090907	233.63636363636363
62.02818181818185	12.040803507897088	11.657574949000562	4.822731358683612	179.09090909090907	235.45454545454544
62.02818181818185	12.229198216821175	11.659808494085738	4.728457894606371	179.09090909090907	237.27272727272728
62.02818181818185	12.417592925745264	11.540995614216152	4.934761001736875	179.09090909090907	237.27272727272728
62.02818181818185	12.60598763466935	11.509740336235149	4.844037187429394	179.09090909090907	239.0909090909091
62.02818181818185	12.79438234359344	11.468185799489405	4.7677625069567116	179.09090909090907	240.9090909090909
62.02818181818185	12.982777052517527	11.355444796016581	4.951704282322875	179.09090909090907	240.9090909090909
62.02818181818185	13.171171761441613	11.2600173896835	4.878491006730345	179.09090909090907	242.72727272727272
