### with data_file: scan_3d/new_energies/mirrored_energies.out
### with codedir (dir where code was executed): C:\Users\Christian Schneider\LRZ Sync+Share\Promotion\Forschungspraktika\David Bodesheim\RetroFit
### with len(delta_list) = 100, deltamin = 90.0, deltamax = 270.0
### alpha 	| R_NN 	| E_min 	| R_CuN 	| theta 	| delta 
21.818181818181813	1.392483575555909	10.52931061495378	3.88785376520781	199.0909090909091	151.8181818181818
21.818181818181813	1.5809708652137915	10.347709745245734	3.776943062165133	199.0909090909091	151.8181818181818
21.818181818181813	1.769458154871674	10.126203587745199	3.6660323591224566	199.0909090909091	151.8181818181818
21.818181818181813	1.9579454445295563	9.879755187429227	3.628376959504988	199.0909090909091	153.63636363636363
21.818181818181813	2.1464327341874387	9.588059716327255	3.5151808783541956	199.0909090909091	153.63636363636363
21.818181818181813	2.3349200238453216	9.27454933562528	3.4771343064425686	199.0909090909091	155.45454545454544
21.818181818181813	2.5234073135032036	8.918698486278666	3.3614377350034976	199.0909090909091	155.45454545454544
21.818181818181813	2.7118946031610855	8.553027029052036	3.2457411635644267	199.0909090909091	155.45454545454544
21.818181818181813	2.9003818928189684	8.159235569695966	3.204047899418881	199.0909090909091	157.27272727272725
21.818181818181813	3.0888691824768513	7.742990967184635	3.163598008530737	199.0909090909091	159.0909090909091
21.818181818181813	3.2773564721347332	7.281113401387447	3.0421729307073915	199.0909090909091	159.0909090909091
21.818181818181813	3.465843761792615	6.796366997414954	2.999575780165862	199.0909090909091	160.9090909090909
21.818181818181813	3.654331051450498	6.255332761081901	2.8748735665927128	199.0909090909091	160.9090909090909
21.818181818181813	3.842818341108381	5.699238292509871	2.8293823697576994	199.0909090909091	162.72727272727272
21.818181818181813	4.031305630766263	5.087039041349271	2.7010884566652535	199.0909090909091	162.72727272727272
21.818181818181813	4.219792920424145	4.349835187286094	2.6518436879193206	199.0909090909091	164.54545454545456
21.818181818181813	4.408280210082028	3.6696067866543913	2.6021801345649735	199.0909090909091	166.36363636363637
21.818181818181813	4.596767499739911	3.0583678083530854	2.551807670741393	199.0909090909091	168.1818181818182
21.818181818181813	4.785254789397793	2.3448282721696185	2.410463899876271	199.0909090909091	168.1818181818182
21.818181818181813	4.973742079055675	1.769787914480992	2.4475563636507878	199.0909090909091	171.8181818181818
21.818181818181813	5.162229368713557	1.162594001705631	2.3928425411772056	199.0909090909091	173.63636363636363
21.818181818181813	5.35071665837144	0.8589420891446146	2.335717540987539	199.0909090909091	175.45454545454544
21.818181818181813	5.539203948029322	0.5680054619944983	2.394981843014463	199.0909090909091	179.0909090909091
21.818181818181813	5.727691237687204	0.36951676157207286	2.211513295683092	199.0909090909091	179.0909090909091
21.818181818181813	5.916178527345087	0.3205895878870702	2.273462331251045	199.0909090909091	182.72727272727272
21.818181818181813	6.10466581700297	0.22984470659554243	2.2045795909792654	199.0909090909091	184.54545454545456
21.818181818181813	6.293153106660852	0.6358705680367563	2.2958290074082806	199.0909090909091	188.1818181818182
21.818181818181813	6.481640396318734	0.8020414832844032	2.219254674476558	199.0909090909091	190.0
21.818181818181813	6.670127685976618	1.5468593922577867	2.359635551051554	199.0909090909091	193.63636363636363
21.818181818181813	6.8586149756345	2.192781665604761	2.271738342746042	199.0909090909091	195.45454545454544
21.818181818181813	7.047102265292382	3.5023457676861813	2.516754217196826	199.0909090909091	199.0909090909091
21.818181818181813	7.235589554950264	3.978559658296637	2.418049664506188	199.0909090909091	200.9090909090909
21.818181818181813	7.4240768446081455	6.0647546972693736	2.273528710210643	199.0909090909091	202.72727272727272
21.818181818181813	7.612564134266029	7.537925585666329	3.0519705170405835	199.0909090909091	206.36363636363637
21.818181818181813	7.801051423923911	8.191875757464999	3.1304997548640685	199.0909090909091	208.1818181818182
21.818181818181813	7.989538713581793	--	--	--	--
21.818181818181813	8.178026003239676	9.893664793970217	2.810236652357746	199.0909090909091	211.8181818181818
21.818181818181813	8.366513292897558	10.802169309366118	2.8917583057293306	199.0909090909091	213.63636363636363
21.818181818181813	8.55500058255544	11.210380242372397	4.377690511421811	199.0909090909091	213.63636363636363
21.818181818181813	8.743487872213322	10.898805041391855	3.912364992056206	199.0909090909091	215.45454545454544
21.818181818181813	8.931975161871204	10.961794154175047	3.6821909029833706	199.0909090909091	217.27272727272725
21.818181818181813	9.12046245152909	11.38123739409735	3.5466852828253725	199.0909090909091	219.0909090909091
21.818181818181813	9.308949741186971	11.392705910713573	4.143158777558527	199.0909090909091	219.0909090909091
21.818181818181813	9.497437030844853	11.539199965820215	3.957007088398747	199.0909090909091	220.9090909090909
21.818181818181813	9.685924320502735	11.596783645583336	4.454988727290712	199.0909090909091	220.9090909090909
21.818181818181813	9.874411610160617	11.661798750890114	4.9529703661826785	199.0909090909091	220.9090909090909
21.818181818181813	10.0628988998185	11.694194027081089	4.682479030218538	199.0909090909091	222.72727272727272
21.818181818181813	10.251386189476381	11.772036165513768	4.482787647931465	199.0909090909091	224.54545454545453
21.818181818181813	10.439873479134263	11.744488768093076	4.858039091857992	199.0909090909091	224.54545454545453
21.818181818181813	10.628360768792149	11.809745410125155	4.665170398236344	199.0909090909091	226.36363636363635
21.818181818181813	10.81684805845003	11.761162219860173	4.999684967250053	199.0909090909091	226.36363636363635
21.818181818181813	11.005335348107913	11.818554040598702	4.816207027711077	199.0909090909091	228.1818181818182
21.818181818181813	11.193822637765795	11.911038335429485	4.66949491148008	199.0909090909091	230.0
21.818181818181813	11.382309927423677	11.817202255791377	4.945044894918345	199.0909090909091	230.0
21.818181818181813	11.570797217081559	11.864550740605548	4.804221091873326	199.0909090909091	231.8181818181818
21.818181818181813	11.75928450673944	11.955255945386071	4.68857342447934	199.0909090909091	233.63636363636363
21.818181818181813	11.947771796397323	11.821404442773991	4.923635702121429	199.0909090909091	233.63636363636363
21.818181818181813	12.136259086055208	11.866710828645402	4.812247620554639	199.0909090909091	235.45454545454544
21.818181818181813	12.32474637571309	11.925735731284425	4.719332219585025	199.0909090909091	237.27272727272728
21.818181818181813	12.513233665370972	11.764826579518779	4.925002647550792	199.0909090909091	237.27272727272728
21.818181818181813	12.701720955028854	11.780809006115387	4.835512669975247	199.0909090909091	239.0909090909091
21.818181818181813	12.890208244686736	11.798285896081627	4.760291502909044	199.0909090909091	240.9090909090909
21.818181818181813	13.078695534344618	11.631923871639318	4.9437600502404155	199.0909090909091	240.9090909090909
21.818181818181813	13.2671828240025	11.58470036412825	4.871517885749641	199.0909090909091	242.72727272727272
21.818181818181813	13.455670113660382	11.537507758042421	4.810753203810537	199.0909090909091	244.54545454545453
21.818181818181813	13.644157403318268	11.389541584088716	4.976950197875612	199.0909090909091	244.54545454545453
21.818181818181813	13.83264469297615	11.27974258067645	4.918929573328919	199.0909090909091	246.36363636363635
21.818181818181813	14.021131982634031	11.147747564671072	4.870455753987159	199.0909090909091	248.1818181818182
21.818181818181813	14.209619272291913	11.011853984302068	4.830459687392102	199.0909090909091	250.0
21.818181818181813	14.398106561949795	10.838648668071851	4.798068414244957	199.0909090909091	251.8181818181818
21.818181818181813	14.586593851607677	10.658917840358754	4.939412185110079	199.0909090909091	251.8181818181818
21.818181818181813	14.77508114126556	10.463783986369515	4.909134337178135	199.0909090909091	253.63636363636363
21.818181818181813	14.963568430923441	10.308023384215744	4.8855937866380446	199.0909090909091	255.45454545454544
21.818181818181813	15.152055720581323	10.28089050706014	4.868252415789079	199.0909090909091	257.27272727272725
21.818181818181813	15.340543010239209	9.938672279897311	4.996546328881528	199.0909090909091	257.27272727272725
21.818181818181813	15.52903029989709	9.822270333787749	4.9813658885156755	199.0909090909091	259.0909090909091
21.818181818181813	15.717517589554973	9.928398640977756	4.971882205633431	199.0909090909091	260.9090909090909
21.818181818181813	15.906004879212855	10.253578502358433	4.967758239034661	199.0909090909091	262.72727272727275
21.818181818181813	16.094492168870737	10.547731174623175	4.968715408609641	199.0909090909091	264.5454545454545
21.818181818181813	16.28297945852862	11.532316751394777	4.974525207955251	199.0909090909091	266.3636363636364
21.818181818181813	16.4714667481865	12.604466041554295	4.98500247820631	199.0909090909091	268.1818181818182
21.818181818181813	16.659954037844383	13.426248594242571	4.999999999999999	199.0909090909091	270.0
25.45454545454544	-2.0002876382859744	--	--	--	--
25.45454545454544	-1.811800348628092	10.150209542972991	4.981429278261615	197.27272727272728	110.0
25.45454545454544	-1.6233130589702096	9.341606768313909	4.992006716819571	197.27272727272728	104.54545454545455
25.45454545454544	-1.4348257693123272	8.917544418272833	4.991808251629128	197.27272727272728	100.9090909090909
25.45454545454544	-1.2463384796544448	9.084808490728946	4.948915944115348	197.27272727272728	99.0909090909091
25.45454545454544	-1.0578511899965624	9.18606508299557	4.97868986373247	197.27272727272728	95.45454545454545
25.45454545454544	-0.8693639003386799	10.218674337702986	4.875083520386762	197.27272727272728	95.45454545454545
25.45454545454544	-0.6808766106807975	11.44149677121631	4.9240135500356566	197.27272727272728	148.1818181818182
25.45454545454544	-0.4923893210229151	11.398144979913038	4.996960795634575	197.27272727272728	151.8181818181818
25.45454545454544	-0.3039020313650327	11.359485230638361	4.886050092591899	197.27272727272728	151.8181818181818
25.45454545454544	-0.11541474170715027	11.317574915347164	4.873533852163707	197.27272727272728	153.63636363636363
25.45454545454544	0.07307254795073215	11.265196587784706	4.6642286865065445	197.27272727272728	151.8181818181818
25.45454545454544	0.26155983760861456	11.204682766669476	4.553317983463868	197.27272727272728	151.8181818181818
25.45454545454544	0.450047127266497	11.133172819713625	4.442407280421192	197.27272727272728	151.8181818181818
25.45454545454544	0.6385344169243794	11.046314101264178	4.331496577378515	197.27272727272728	151.8181818181818
25.45454545454544	0.8270217065822618	10.94802971798854	4.141147743515316	197.27272727272728	150.0
25.45454545454544	1.0155089962401442	10.82682279874877	4.109675171293163	197.27272727272728	151.8181818181818
25.45454545454544	1.2039962858980267	10.692318310640745	3.9235013686697138	197.27272727272728	150.0
25.45454545454544	1.392483575555909	10.524630422563586	3.88785376520781	197.27272727272728	151.8181818181818
25.45454545454544	1.5809708652137915	10.341540601785137	3.776943062165133	197.27272727272728	151.8181818181818
25.45454545454544	1.769458154871674	10.118018532276912	3.6660323591224566	197.27272727272728	151.8181818181818
25.45454545454544	1.9579454445295563	9.869121632331728	3.628376959504988	197.27272727272728	153.63636363636363
25.45454545454544	2.1464327341874387	9.574640916056303	3.5151808783541956	197.27272727272728	153.63636363636363
25.45454545454544	2.3349200238453216	9.258424616222557	3.4771343064425686	197.27272727272728	155.45454545454544
25.45454545454544	2.5234073135032036	8.899078001041838	3.3614377350034976	197.27272727272728	155.45454545454544
25.45454545454544	2.7118946031610855	8.529263144524275	3.2457411635644267	197.27272727272728	155.45454545454544
25.45454545454544	2.9003818928189684	8.133225459855742	3.204047899418881	197.27272727272728	157.27272727272725
25.45454545454544	3.0888691824768513	7.714392250729622	3.163598008530737	197.27272727272728	159.0909090909091
25.45454545454544	3.2773564721347332	7.246855698034195	3.0421729307073915	197.27272727272728	159.0909090909091
25.45454545454544	3.465843761792615	6.760324414806396	2.999575780165862	197.27272727272728	160.9090909090909
25.45454545454544	3.654331051450498	6.211150308378029	2.8748735665927128	197.27272727272728	160.9090909090909
25.45454545454544	3.842818341108381	5.653722595588709	2.8293823697576994	197.27272727272728	162.72727272727272
25.45454545454544	4.031305630766263	5.030211346605097	2.7010884566652535	197.27272727272728	162.72727272727272
25.45454545454544	4.219792920424145	4.291306660734153	2.6518436879193206	197.27272727272728	164.54545454545456
25.45454545454544	4.408280210082028	3.6107924217192044	2.6021801345649735	197.27272727272728	166.36363636363637
25.45454545454544	4.596767499739911	2.9983881733989093	2.551807670741393	197.27272727272728	168.1818181818182
25.45454545454544	4.785254789397793	2.2693424846264527	2.410463899876271	197.27272727272728	168.1818181818182
25.45454545454544	4.973742079055675	1.7105965261749294	2.4475563636507878	197.27272727272728	171.8181818181818
25.45454545454544	5.162229368713557	1.1053126696836917	2.3928425411772056	197.27272727272728	173.63636363636363
